,ID,label
7308,15763,4656.49830382018
7309,15214,-7643.271675075358
7310,13674,5130.738633255648
7311,10054,-7094.63023193675
7312,12657,-8881.064965125523
7313,18628,4671.997228382019
7314,15211,-8033.112115218526
7315,11097,-3712.3238527018902
7316,12933,-15293.434911063523
7317,12771,-8820.74675659242
7318,13393,7531.65125998643
7319,15891,1786.8073875548193
7320,11116,1335.392009446191
7321,14457,-4243.252171212274
7322,16016,3710.5876138356502
7323,16924,-8676.0123294507
7324,11467,1969.8132392319717
7325,11800,17797.217338050243
7326,19950,12860.61104895373
7327,19853,16059.141306024301
7328,12058,4353.226767316174
7329,18912,-3193.6245781947077
7330,11034,9458.26042186764
7331,19000,-891.5199965154218
7332,15404,4843.60368519295
7333,13187,4585.687820552009
7334,16056,6862.878952068978
7335,12251,5602.858681590546
7336,11920,3621.4559726605626
7337,17767,5855.228070516085
7338,16654,-7849.001651408889
7339,16600,-10771.919333845668
7340,15521,1031.288906465645
7341,12094,6474.657203004687
7342,18145,-3195.1505598099106
7343,14746,-3368.2488983687063
7344,15702,10602.605438402154
7345,15313,-3002.7366785225063
7346,15118,746.2477333054795
7347,14599,-3193.581528980847
7348,11491,729.4570427172854
7349,15720,-1681.1271250982056
7350,14638,8186.33779699449
7351,16218,2905.2005180089527
7352,17349,-14955.795486393723
7353,10063,755.4731516864452
7354,14754,-6248.139445990902
7355,12411,12732.842005392466
7356,16868,-1208.0700513595564
7357,15082,2693.213265679158
7358,18636,-12130.568309022934
7359,13175,-4222.175954925172
7360,18624,4625.3694198793655
7361,18421,9431.659145385252
7362,14256,2708.4146837127896
7363,12889,-1767.8783431476595
7364,15352,-6388.757651647037
7365,17914,-4429.330081078077
7366,14855,-3209.6491996619943
7367,19014,-2757.8109403494745
7368,10589,4349.4526794816375
7369,18655,5961.074161216613
7370,14583,-3911.936036275995
7371,13904,-9936.154705890498
7372,17630,-4447.8975163775285
7373,18151,-4614.31132996216
7374,16198,10668.713403710488
7375,10341,3430.2641201392294
7376,14851,9418.19907760498
7377,13252,-6196.605796762554
7378,11385,1489.2215322451298
7379,19550,6051.544505541504
7380,12457,11310.425902619114
7381,15891,1454.3296350024018
7382,19077,-3070.6213166916323
7383,19659,3790.07777581191
7384,11148,2830.814379853795
7385,10359,-8066.0653186027
7386,13651,-1761.0394358924366
7387,17415,4506.856510017157
7388,14297,-8301.02878295778
7389,13800,-3546.0592432015733
7390,16785,-7300.232417997317
7391,13542,-5364.531049791784
7392,10994,709.2597344149726
7393,16240,14499.255278359915
7394,10717,-10715.729183334706
7395,11675,-995.5142578213796
7396,10384,-2616.6561378421184
7397,10659,-2696.4095646057067
7398,13751,7402.840268600032
7399,15395,9704.166953264572
7400,12875,-13896.319133607458
7401,13087,1739.621067818209
7402,16949,6899.951799594017
7403,18266,4756.226046429952
7404,18753,8189.048601517223
7405,14153,5030.481638879749
7406,11842,2482.336584968509
7407,11523,-1530.5227803667503
7408,12998,-13602.120402537394
7409,14793,396.69047842300057
7410,13041,194.464647251814
7411,10454,1344.842352247538
7412,16226,-3625.9556215815646
7413,12680,-1865.2228070676074
7414,19758,-14768.199327341072
7415,14176,4482.06176370093
7416,11966,827.8058605711311
7417,15268,-8115.133502366804
7418,10592,-6145.453687249246
7419,18992,-9291.366754998346
7420,19524,-178.45319596348494
7421,15208,7553.805631994884
7422,19073,-3457.3900477441293
7423,11671,-3208.8003301338285
7424,11786,9611.348369879473
7425,19829,-6416.11166013233
7426,14191,-9886.428660347154
7427,10472,-5450.757331911661
7428,12969,1052.2629955601844
7429,17155,-11962.253232808886
7430,16269,-12030.316706917429
7431,10711,15654.36401085819
7432,17422,-8396.13757927848
7433,18923,-7137.631939551065
7434,10417,-10201.08127223309
7435,19822,-15712.714284884536
7436,15072,358.7860975160646
7437,10220,-12946.812118038302
7438,16179,927.0932391518106
7439,13837,-5576.716191583559
7440,17580,-2483.8149199338623
7441,16749,-8863.957542872533
7442,11196,9352.337289495774
7443,16926,-4008.3133356545027
7444,17331,-6644.953814642434
7445,15744,6470.990306788658
7446,14778,-6666.995014032556
7447,14035,-5931.970152868668
7448,13910,-6755.518693322558
7449,18427,-4776.272563908555
7450,15135,12577.401173862301
7451,12213,3253.1711424239534
7452,15510,-3331.485412314864
7453,15365,-395.2429259657628
7454,10968,-2614.9960981174922
7455,18235,-4054.72854903473
7456,18595,951.3873436085087
7457,15628,4094.3288432109907
7458,19241,10675.744917901557
7459,12503,-2811.794230615698
7460,11960,5051.122571117904
7461,16257,1903.646575007537
7462,17290,1514.6705366289689
7463,14067,-2832.97772647473
7464,19084,6161.730520160717
7465,19282,16289.930408052438
7466,17161,2352.1467122428944
7467,11058,7298.927017243411
7468,11384,-4196.674361176092
7469,12548,2992.528951571555
7470,12638,4619.530773975604
7471,13911,-3999.401509391645
7472,14091,-11001.414041983171
7473,14077,6615.552928554545
7474,11494,-6722.391278779927
7475,17515,14261.630456100083
7476,10857,-26.83484076587932
7477,11382,2824.398795440969
7478,19191,-4810.613381942158
7479,10294,-1446.6913216637913
7480,15841,-2679.212168265076
7481,16858,1877.2992443917676
7482,16365,6316.4058752782885
7483,10155,-8026.448830726527
7484,11552,4593.178387624442
7485,11662,-3163.151244837808
7486,15046,9418.165110735088
7487,18888,3004.8366878663105
7488,14103,3335.790757175068
7489,12210,3435.3591841695593
7490,15332,3359.6411295948565
7491,16148,8743.725724643764
7492,19508,1555.9870574175986
7493,18834,-14514.538420660188
7494,11113,-3010.78184842618
7495,13392,19616.865611900383
7496,13111,8174.6779513018055
7497,11927,-1534.9999989458233
7498,16864,-1084.331239263657
7499,16416,-9568.559453334008
7500,12726,-3939.389795886869
7501,19426,-711.8952972233056
7502,14499,-11736.385087322284
7503,19851,4302.494582611252
7504,18748,-1534.700980182554
7505,19668,5523.40246453497
7506,14247,3797.6747552659895
7507,17138,-3215.1342881024916
7508,16565,5130.9615628980255
7509,18513,-5960.415892082477
7510,14155,-123.0919054792986
7511,18011,-5082.587283913412
7512,13916,-3207.7016936886785
7513,18016,7321.107228496985
7514,11783,-875.1016384226438
7515,19837,1473.6272661077064
7516,10542,-1534.6247410138008
7517,12233,-5095.449837188403
7518,10956,6422.180174421575
7519,11685,-9718.971670358307
7520,19661,8322.418566548444
7521,11366,-3753.568242651125
7522,17964,-5318.609623204817
7523,13109,-287.17397142145404
7524,16649,5278.525681891794
7525,14828,6531.428080608941
7526,18815,-1823.2472827572456
7527,15921,4040.6160527213124
7528,16619,-409.97360167188396
7529,19853,-3438.089622865021
7530,14267,-4297.703557465519
7531,14572,2151.553715396194
7532,12604,252.06957435497844
7533,13200,15437.721810495012
7534,16100,14083.280991582633
7535,16450,-16855.996119283285
7536,15745,4654.941505991398
7537,11596,1014.1126924558797
7538,10769,-5547.647069909577
7539,14294,4332.2886484079545
7540,12360,-1954.3342134172556
7541,16509,-1575.5103509481544
7542,19386,-11464.175634932399
7543,10890,-3193.6513396828336
7544,15430,-5927.258218666786
7545,16372,2560.1664993250984
7546,17731,2082.677756319854
7547,16794,5022.2297909249455
7548,17557,4394.257120936357
7549,14632,7.390791233279769
7550,14552,-4914.029760575684
7551,19090,-10001.274859521309
7552,10800,-1731.3349883678748
7553,11167,3889.2552778383256
7554,17519,-4644.513238360142
7555,12821,-6913.846748975474
7556,17014,-14623.580153906785
7557,14532,-3847.2565226715615
7558,10062,-6849.992864695076
7559,10185,-2940.9732077235003
7560,15372,12422.199761423779
7561,18446,10003.182033663632
7562,11173,-4590.544586473034
7563,13852,4445.575134727246
7564,14834,9195.181749424768
7565,14396,-6090.323161084536
7566,15102,2714.317488688325
7567,19060,9391.494073794958
7568,12688,9549.619336165242
7569,10776,3439.8825881402927
7570,13823,-5735.10890800022
7571,17714,9158.70678047339
7572,11906,-7399.770746951984
7573,14654,1985.1266269102155
7574,11429,-9692.92065231506
7575,13381,-6226.705512577846
7576,14957,-4762.255402025092
7577,11645,-402.4171350232181
7578,10227,10346.86983910736
7579,19868,8112.203345836401
7580,15517,7460.9984295375425
7581,19048,-2348.3078142486966
7582,19308,-5541.269458626311
7583,11650,12710.483446666009
7584,19907,-5899.593962043271
7585,14594,-17829.264088659667
7586,13588,-6401.116241235516
7587,12909,4769.285034141763
7588,12197,4634.6843498542385
7589,17032,-12083.947976706808
7590,12800,14103.217425891611
7591,13751,1020.9834383781425
7592,11239,-5179.039788847937
7593,11337,2082.803129115445
7594,15301,-5022.317987157741
7595,16238,6703.713213712756
7596,16361,2001.8012766731633
7597,10757,19232.368515215974
7598,11185,7022.520078216678
7599,18807,2625.7080511577383
7600,11509,-8118.625366871643
7601,12233,1010.9984075847472
7602,10431,-7038.769054838059
7603,12093,-6296.90049710476
7604,10250,6582.043817857133
7605,19685,8855.645772334086
7606,14363,3616.3593866580504
7607,12337,-1317.0168149479764
7608,14382,390.7252661966045
7609,18502,44.30651575055202
7610,18236,-5604.340860552869
7611,19713,-1806.5218439801301
7612,17202,-377.6169983643038
7613,18371,9798.606863456367
7614,11696,13878.376440205398
7615,17878,-4882.21215078789
7616,14922,2312.6041720778876
7617,16557,-9728.755311153287
7618,13638,-3462.0346757019897
7619,15374,-10117.391238507958
7620,19008,-7299.769385898893
7621,16200,7423.334067811717
7622,19338,-2766.4698896997775
7623,15238,-1567.682870300117
7624,12959,11388.239770904423
7625,18901,-1194.4115133656258
7626,18996,260.7765972623017
7627,12724,-3147.393246707493
7628,19213,-6246.960183130461
7629,15432,3775.7949876607686
7630,10873,-6779.366737543618
7631,14502,-4185.232614707228
7632,19513,-572.8284319286327
7633,13350,6481.957109689789
7634,13056,10320.291248602869
7635,15035,8192.195256174116
7636,10792,2436.7573847304957
7637,12166,-9445.498415545093
7638,15145,9333.878509442482
7639,16099,-3283.7734815595118
7640,11552,-2754.907418040491
7641,14563,-11719.84281884405
7642,17028,7228.717129308935
7643,18506,14398.558970456113
7644,12127,-7078.95765820326
7645,11902,5029.724644849252
7646,17160,-701.7836238948271
7647,18348,9555.372557175704
7648,15472,-9174.80983408947
7649,11011,-2749.7762452211296
7650,15375,18979.276824851626
7651,11587,7363.07637872067
7652,15260,998.491471807352
7653,19399,-1094.8235109219866
7654,16430,9763.56523993113
7655,12449,12261.68934546988
7656,10541,-5402.299846105881
7657,11088,-15447.785940474476
7658,10841,12571.181631153202
7659,15305,8992.354988886762
7660,11122,6118.7723623578795
7661,10565,-5818.845133819588
7662,11685,51.104833076964866
7663,17195,1466.7806283320067
7664,10593,-4251.254683622585
7665,16653,-14560.85572052365
7666,14962,5563.751013815872
7667,10397,3785.0625626849887
7668,13987,5189.159836107875
7669,19902,2973.3621479871836
7670,16210,-7148.936387859716
7671,13298,5040.913117852385
7672,18584,3370.3634195792724
7673,12112,-13781.913907133488
7674,10265,-7785.735673906869
7675,10841,6710.066546660105
7676,10624,-4710.806504549205
7677,19627,-4069.581202308594
7678,10891,12665.901441477814
7679,14603,-2022.6865111567554
7680,11476,3170.0856056530483
7681,18668,-2406.5031372066405
7682,15016,-1683.5470684979234
7683,12390,2554.341543699247
7684,14741,-9204.686495624126
7685,19880,4956.018542618907
7686,16852,2343.165685883454
7687,19769,-1033.420142276352
7688,19420,678.6004175452247
7689,10859,7762.740798153201
7690,17372,10915.652424771886
7691,10051,14981.209713206108
7692,16640,-329.18278325765056
7693,16742,467.17981587490084
7694,10605,14138.061237789183
7695,16311,6230.284823830786
7696,15715,-7669.611466038548
7697,19017,-4348.361919176855
7698,17322,-887.2671791847188
7699,15156,-13565.777573370313
7700,12885,-10081.182611611262
7701,19757,-6227.034881277788
7702,10321,-16929.721225852536
7703,12140,4380.736905845963
7704,16567,4871.448646253114
7705,12818,-6521.18896149406
7706,17133,-7818.842577955377
7707,15017,-326.11443933683216
7708,12493,5655.776569300079
7709,11470,-8200.652611776095
7710,10495,3168.798132321928
7711,18723,-9787.39308742706
7712,19398,-5312.250986319949
7713,19389,8603.944095282583
7714,10424,2157.1960036349797
7715,11501,-13951.86148011014
7716,12274,3462.9730708031525
7717,18808,-4923.708422660066
7718,13913,-4113.237391130314
7719,16326,-7638.6199966396525
7720,12764,-4984.413570656138
7721,16828,705.505897038557
7722,14440,-12862.349517511037
7723,19782,9268.467635557276
7724,12032,3317.763749824088
7725,17971,-8508.33949493718
7726,12738,-6311.40030938691
7727,18861,4132.203945545757
7728,11614,13457.372180309718
7729,15059,-7870.374101524737
7730,15676,-7527.946937404422
7731,17624,-4578.885808717984
7732,17700,-5167.136338389694
7733,17958,4255.855402802879
7734,17102,4335.26718798871
7735,14289,-8173.874744125336
7736,12360,2287.5141657713193
7737,14120,74.60221930191253
7738,16090,-1701.5896521447721
7739,14795,-18745.13767853191
7740,14497,1816.4878713464623
7741,17185,6776.167873784022
7742,11217,-3476.795998459783
7743,12432,11329.45640100068
7744,13090,7857.838771009667
7745,17719,-8308.778827986038
7746,10777,2195.897484915612
7747,11536,9550.068923939045
7748,14159,917.4548881767249
7749,15906,-2293.109887338932
7750,16042,-4535.930429510726
7751,12302,-9479.580123510652
7752,13446,-8023.385327925741
7753,16252,-4733.089207248828
7754,19488,-1434.0128184386438
7755,15756,11609.07024681814
7756,19192,-9379.832699479957
7757,17116,8966.174093607817
7758,18591,3750.204285437678
7759,13189,-4657.043085862617
7760,10773,-977.2068575047233
7761,19536,4800.977408735858
7762,11678,3107.988123331899
7763,18331,-5882.252215334493
7764,19575,4439.551389295834
7765,11840,-7702.591753257018
7766,17818,5062.748283413434
7767,16523,-13949.574182369353
7768,17531,4757.348584828404
7769,14824,1416.409278159896
7770,16584,1718.3801616568521
7771,12751,-1431.9654067099189
7772,17125,7852.699643663703
7773,11038,9231.548900260952
7774,16706,10136.593189428433
7775,16942,-3398.9808651940916
7776,14515,-4727.910534034804
7777,11119,6306.326279872668
7778,17725,649.0371131087988
7779,19300,3296.556060664723
7780,17446,-11584.349173660845
7781,19764,1270.5938180598223
7782,16231,203.81780688916137
7783,14556,744.1695897437518
7784,13780,-1632.5963661414517
7785,12289,804.8985010457884
7786,13879,12962.199014955439
7787,11667,9320.22093099529
7788,14717,11612.806602373894
7789,17275,9435.174006679452
7790,18508,-2681.093998276018
7791,11481,-1783.0366531682373
7792,15942,-605.8044021363852
7793,17309,2801.5573081683533
7794,10947,12330.479047998395
7795,19631,2857.106207611481
7796,16574,-2272.272250792929
7797,14021,1247.0996089602575
7798,19890,-1864.8053531710946
7799,16218,6788.054992223889
7800,13905,2043.4575542700416
7801,11264,-10524.43005163987
7802,12402,-146.88513249734171
7803,17621,-5345.835415355738
7804,15257,-3722.799376047408
7805,15261,9438.416234993354
7806,14897,-10842.136177756385
7807,17231,-9735.505771040458
7808,11590,-4410.1839546600195
7809,19263,-2761.2882166710847
7810,19876,2848.126235912705
7811,13032,-5952.836624314748
7812,14047,920.949474188671
7813,10380,5325.931265684548
7814,13888,4908.307243246546
7815,14311,-2484.482307661934
7816,13003,-6633.959077215611
7817,19004,-670.9301370987434
7818,16017,-10564.048031835899
7819,19166,1752.2037439759981
7820,13457,7602.817957197171
7821,16239,2499.2885131287885
7822,14942,-11658.968293783862
7823,18140,-7818.542456469556
7824,18608,381.5150080934967
7825,17014,-1745.750357863489
7826,15295,-9383.503739102043
7827,18241,-3943.518804393538
7828,12458,1164.2445309358852
7829,13432,2328.65495273058
7830,11447,7483.13996949356
7831,17810,9275.324948214944
7832,19756,-4914.316526686534
7833,10440,10266.744014366413
7834,18876,1154.972697083875
7835,14737,-4534.07013036305
7836,13602,4189.336665539386
7837,13613,-5580.779834794521
7838,10486,8525.26223005067
7839,11617,2227.8336093485495
7840,13419,-6127.580817481721
7841,15614,5833.926320486716
7842,17892,710.3186715728162
7843,12696,-226.28520074610435
7844,14235,5144.86514561332
7845,16700,-7288.561878784261
7846,18849,-5186.891155045612
7847,10298,-7715.505198843958
7848,16801,4258.4207908284
7849,16892,3136.68124084866
7850,17228,1827.6623130556923
7851,16219,-3418.0247302715375
7852,10184,-16123.392662614975
7853,15162,13055.175595496361
7854,15277,-5838.116379798237
7855,11848,6464.306362816786
7856,18138,-2838.779797746576
7857,12342,2323.608751285375
7858,12540,-3101.2014244631355
7859,14167,-9623.26451938107
7860,12712,13322.068381358196
7861,17981,-14715.84473885727
7862,19748,-7285.766987332512
7863,16366,4325.194107278127
7864,13504,-12623.719890682321
7865,13014,-8734.402470133715
7866,10924,-2131.537682633123
7867,15827,-3797.512384113981
7868,19004,-4046.7935268009724
7869,10989,-2142.831593625419
7870,19548,3916.0321255876074
7871,18216,-2639.768406405188
7872,17384,4456.591428800176
7873,13554,-11654.23918012116
7874,12654,1487.5934477037172
7875,10941,278.3286009856047
7876,13973,4668.771568236303
7877,11374,4886.562794738554
7878,13801,5256.18411310299
7879,15698,-975.1600797839523
7880,14110,-1055.8421650691291
7881,12965,-7278.201673781436
7882,17022,1277.9093027364859
7883,16365,-2444.2107421652704
7884,16883,616.5001739455279
7885,16735,-737.7601393926738
7886,19901,6277.468015931145
7887,11615,934.5131632583011
7888,17107,10185.284320196504
7889,18822,10769.272414578913
7890,18029,-8104.605067687394
7891,11563,2850.724655409964
7892,17102,-325.3187789796429
7893,17987,-8631.242694459715
7894,10890,4735.321716446798
7895,12422,3536.928075955252
7896,10353,-4183.357940380351
7897,19924,-12194.283676660363
7898,18100,3326.0951911073375
7899,15180,3676.7792785769298
7900,11282,-11769.938417522251
7901,13439,11698.81266359599
7902,18205,-12184.860958655087
7903,10486,3046.8944157687183
7904,14676,-1033.424054658118
7905,16918,7064.4554914079445
7906,14571,-5183.546247070813
7907,17005,-8545.085325512566
7908,13526,-3486.0725280826896
7909,14313,11121.962815028686
7910,10356,-6708.926997165858
7911,15384,-2245.588749396065
7912,10707,-6345.261734016044
7913,13197,-7584.470611390636
7914,19746,8699.969143509012
7915,13404,-2856.7840549025327
7916,17322,2760.7329420590995
7917,15491,6122.643316673829
7918,12616,-5614.847498913367
7919,14208,5779.665267001741
7920,12871,-6050.454482058824
7921,12761,3845.4988758257964
7922,18590,1832.134457024964
7923,11651,9324.192217861248
7924,14040,-6588.732180897471
7925,10221,-1287.5615333880407
7926,13186,11753.9382454306
7927,11862,-639.1155582366725
7928,19839,9674.338285259175
7929,12649,6344.480904679999
7930,12297,-7143.255176495151
7931,12769,755.9774812540346
7932,16341,-402.557484698628
7933,11554,20716.658463700176
7934,17160,3129.7884926382585
7935,12863,-2560.7374066712377
7936,12458,-2103.511929990198
7937,13310,-2546.90282062334
7938,17236,-1354.6591490189442
7939,18907,-8533.527869606929
7940,19744,-7890.938099389011
7941,10067,8153.664099322294
7942,10049,7662.415096149188
7943,17016,1795.5315816829072
7944,17810,-4626.13249370774
7945,13525,-83.22896322757136
7946,14385,-12295.81420930356
7947,14810,-4358.23742169441
7948,14056,-8105.632245806161
7949,10981,160.51370980698522
7950,12372,-224.89846943573903
7951,14759,-3059.8058640915415
7952,18937,515.2344018890353
7953,12381,-4812.268660306783
7954,12680,17126.117399023686
7955,13455,4318.988051471973
7956,12261,16926.205564834985
7957,19527,-5632.408945566144
7958,16643,6429.871374912154
7959,10743,-13447.384632411136
7960,17951,7210.921405754916
7961,17350,-539.5990354994918
7962,12736,10649.327473973146
7963,11255,7392.521525985012
7964,14083,-12876.440434720706
7965,18766,3622.4529196765566
7966,13035,-364.08615675313143
7967,13415,949.7632978404239
7968,13227,6123.787864777512
7969,16733,-6505.446933561266
7970,15783,2982.5458640913266
7971,15040,-8415.54158265596
7972,14613,515.9871317102187
7973,10711,-13156.113232109812
7974,10561,-5521.801622537663
7975,12623,-3505.3981288640957
7976,10799,-4800.4448460882095
7977,19552,3920.150173956513
7978,17942,10639.151903090355
7979,10213,-1308.9733952516428
7980,13242,-4136.509308460266
7981,15534,1749.7939783804413
7982,13006,-3968.0829450973038
7983,12027,-5856.324754058871
7984,10117,-3388.890867500467
7985,12983,-4446.378634929722
7986,17056,2161.720836802354
7987,16248,-12489.714944195837
7988,13959,6186.408505271588
7989,14652,-1150.930717211854
7990,14603,-6412.651886476858
7991,19870,1612.3582766645745
7992,12991,6172.390819902663
7993,14568,5806.211110249036
7994,10315,-12389.661162693052
7995,10840,5898.339004713398
7996,12836,-885.8893123224526
7997,11764,5601.081896753971
7998,16807,6569.5098170506435
7999,17757,2536.1922641025294
8000,17291,-81.60500342067766
8001,18750,-4237.06797950352
8002,18224,16128.085429541694
8003,13069,3309.5118323215193
8004,16899,-1999.0067025532585
8005,13440,-1224.856890428638
8006,10482,4671.834128159222
8007,17501,-4905.323950048288
8008,19917,-2250.8812927139147
8009,19558,-3065.902308444257
8010,12793,7411.268638827959
8011,12225,-757.6818979187384
8012,16979,-6347.934576475246
8013,11661,-9069.807653340125
8014,13382,3342.5380712220835
8015,15134,-3674.0695565129517
8016,16448,-9932.974877229542
8017,12217,1690.762453363092
8018,13935,533.3564606267923
8019,10795,6043.764689402138
8020,12148,1384.8988760462303
8021,14470,-3884.1289244670897
8022,13324,5851.292069612119
8023,11860,1179.4624476838414
8024,17119,-12182.791291791513
8025,15483,5420.867519523937
8026,17534,7310.437704355106
8027,14062,6729.075222336547
8028,14225,-8476.571930810784
8029,10106,2497.759654757447
8030,14875,-2878.2965380730075
8031,15536,10084.33001893268
8032,11573,3804.776642011422
8033,10123,10129.27727079542
8034,17825,-1221.0009371533258
8035,11132,6152.619019946304
8036,15564,-16376.346479532416
8037,14813,-10947.706779166676
8038,17625,961.6643757226954
8039,19434,-9371.3598421134
8040,18775,2209.4722608562947
8041,18673,-5007.529694498662
8042,15691,-634.4354032078182
8043,12789,-4009.7771287559403
8044,15698,-4795.848460392456
8045,11606,-12117.685298618651
8046,14857,-3403.252096825354
8047,13396,11388.963203348638
8048,13190,-3507.7279336854454
8049,12758,-164.8135630535478
8050,13255,5966.422613827587
8051,15596,-6421.820939786019
8052,14997,2825.56700012492
8053,10787,2630.412051024489
8054,13362,-3160.049625545541
8055,10246,9035.001975110425
8056,14791,1571.9292832522776
8057,10218,14035.603316980723
8058,13047,-4488.248138887046
8059,18669,-6699.2017783812635
8060,10772,-17406.816732288076
8061,19596,-7846.9281542134595
8062,14805,-476.12473080297974
8063,19089,12021.56113156682
8064,13350,23288.905248375722
8065,13491,-3509.885936076214
8066,13450,1048.2965651445948
8067,12039,-1931.4612517956234
8068,17003,1790.2332460777868
8069,15588,4490.516283101628
8070,14498,-11708.130190600228
8071,19005,-5947.83208567538
8072,12752,4520.922037606371
8073,18317,-1512.7479355297157
8074,18711,-4665.287289261609
8075,11292,-5467.483024164733
8076,18455,-4833.763069717859
8077,14448,-5880.29380884391
8078,19387,-8009.766717255248
8079,16814,3419.5865774775507
8080,10920,3601.3500710117182
8081,15972,-11407.854367869411
8082,17365,6161.657351638061
8083,15730,3348.9889762363505
8084,11893,4179.052542057756
8085,16019,12019.949390675069
8086,16177,-5826.933364265231
8087,14724,-5277.644800251554
8088,11607,12316.29181737441
8089,19383,6006.22855805791
8090,16051,-7675.736455933117
8091,13709,-7725.034611275008
8092,16797,6834.108658001034
8093,16081,-11133.757596653759
8094,19561,-4397.996365141255
8095,16051,8324.913741910294
8096,11859,-20179.476660931443
8097,11007,1939.4315183687115
8098,19471,-10993.78617967602
8099,16045,306.18892030046504
8100,11111,-7870.791326243679
8101,17920,-9268.885763551169
8102,13901,1394.8671847744934
8103,17704,1817.399297834609
8104,17837,-940.4203928039955
8105,15873,3864.8045750566257
8106,17078,344.7841376565783
8107,12052,-516.1203310005927
8108,13064,-1496.0536535622261
8109,18545,6188.988014385085
8110,13360,-3306.032346597057
8111,11201,-7372.722085860189
8112,19375,-6907.210824062595
8113,17766,-4605.025193616961
8114,11942,10583.033779021192
8115,19941,-4156.509237859114
8116,19421,-6356.815046674847
8117,10439,4448.564449917701
8118,13012,7575.293041295313
8119,16113,-6046.334493896076
8120,12251,7383.749181469691
8121,11918,6392.411143426113
8122,10279,5172.059077397868
8123,16512,1634.583396964068
8124,12698,-3420.428215224586
8125,16851,3070.2001511980143
8126,18403,-16448.965817150067
8127,11233,-2132.551938258406
8128,15457,-2573.301101297332
8129,19194,5238.047951160776
8130,14241,4214.176520029155
8131,11601,-7406.8723104254295
8132,16131,-6159.165386597968
8133,17466,-5601.0264152545815
8134,17980,-2819.472303427755
8135,10446,3372.0125476130825
8136,13685,-1837.2134197956807
8137,11934,7883.311155505167
8138,19253,5509.453781774801
8139,19497,6843.728189243103
8140,17267,6931.775671544719
8141,14046,-3409.855159545113
8142,16350,-4624.1897472130195
8143,11008,-9111.45003069022
8144,16203,-9548.544757316267
8145,15173,-2026.326793289146
8146,16443,-1901.711919738689
8147,14401,2129.113510571707
8148,19097,-4324.629733322477
8149,13909,2029.2038555390768
8150,14956,1710.181613890365
8151,18024,8472.04558703742
8152,16222,-7685.053007343241
8153,16778,-4648.621179060981
8154,13125,-2702.2740608569766
8155,16678,-4127.892195266362
8156,18771,-6910.1097365785645
8157,10495,2064.0028480350734
8158,17068,16274.160107026048
8159,18400,5809.894180617679
8160,11729,-1044.4621337069013
8161,10543,-6090.4173000703495
8162,16014,4844.492110780679
8163,11852,-521.7030007833822
8164,13564,-8741.189960399262
8165,11866,7547.515452896972
8166,16734,-4743.600004413428
8167,12174,17038.560842377312
8168,12911,15447.488376715919
8169,11073,-4624.743989178685
8170,16323,-5310.300770791867
8171,14047,9160.744591546747
8172,18359,1000.6352143254418
8173,18486,4687.654827510451
8174,16717,-4907.882902955129
8175,11850,12371.878701939087
8176,17713,5337.0140287691975
8177,19624,-1948.748605605713
8178,11985,-10383.005495843634
8179,12061,-1913.5435306754518
8180,15849,-214.44640164632366
8181,11456,-9563.460217302876
8182,15052,714.2149576413955
8183,16036,-3726.157525631949
8184,15078,-6609.816035615032
8185,18196,8330.493946270242
8186,17644,5373.365717282038
8187,16450,12369.782290569905
8188,15901,-9932.21109609627
8189,13542,-5641.223925477658
8190,16130,7261.399396865749
8191,15636,-601.4558181045077
8192,10190,-973.533255746069
8193,10598,-1110.9866382069429
8194,13972,-6021.062721545574
8195,14910,3823.4534456850915
8196,14288,-8453.666902218396
8197,17642,-6190.214063470163
8198,13186,-5393.004582666391
8199,12742,7405.397537778864
8200,15823,-6933.591221849491
8201,13332,2100.815495466979
8202,12850,7637.380669855839
8203,13198,-799.5281366127579
8204,14234,-6688.029671180682
8205,13971,-18289.833285245997
8206,17026,410.07606357889694
8207,15782,4242.189658691612
8208,12992,6025.223988435833
8209,16299,4334.541939335107
8210,15410,8537.587985240269
8211,14064,4781.176387004132
8212,14957,185.58107724930056
8213,16963,8087.757906191429
8214,17262,-9771.303410511819
8215,14262,-8517.278266336918
8216,12802,-12897.116051636587
8217,19693,-5731.741482952359
8218,17375,9150.04609253152
8219,15847,540.0302699157784
8220,14915,-2370.8002595318317
8221,12489,12889.706321510652
8222,12944,-8375.46362844863
8223,18491,-3805.6719341630273
8224,11149,-2821.44691991649
8225,15170,-13237.326893183254
8226,16734,-7757.667215583169
8227,16568,-1777.1780066600418
8228,12421,-2360.9587102714945
8229,11997,-13991.328772441355
8230,13027,-6648.134119266797
8231,13491,-14065.045942237486
8232,10864,7704.86591377918
8233,16549,2908.241950798879
8234,12345,-4715.13443939372
8235,13298,-2536.8741337189736
8236,17280,19060.900190378026
8237,10550,-1658.605776601853
8238,18428,-8871.53266391445
8239,15852,-10780.628648984755
8240,13053,7043.366360289621
8241,13591,-7794.082275843666
8242,12560,5970.362081413441
8243,19751,-11116.435330728082
8244,14202,-7931.675266868259
8245,15891,-9351.27744834349
8246,18241,-1026.079833840452
8247,13069,6587.717730792618
8248,10902,-14806.436598014414
8249,10067,-5074.5597803081555
8250,17111,-4798.347191313923
8251,15811,12751.256970412638
8252,12758,-1864.464115000225
8253,17457,2815.1292826889
8254,18581,312.8728423581609
8255,17546,15879.326590384891
8256,17881,1826.242809935981
8257,10088,-7229.228916285585
